stocks,weights,corr_min,corr_max,corr_mean,corr_std,return,sigma,sharpe,information,modigliani,config
ABC//AEP//AIZ//AJG//ALLE//APD//ARNC//AXP//CB//CDNS//CHTR//CINF//CMS//DIS//EL//EQIX//EQT//ETR//EXR//FE//FIS//GPN//HIG//HSY//ICE//IDXX//IFF//INFO//KMI//KO//KR//LMT//LNT//MAC//MCK//MDLZ//MDT//MET//MMC//MSI//NEE//NOC//RMD//RRC//SBAC//SRE//UA//UNH//VMC//VRSN//WM//XEC//XEL//XRAY,0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517,"[0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517]",-0.9135002608467216,0.9777992747298928,0.267227289621382,0.556910997849312,0.0634907346171897,0.2011223239557684,0.2714305082771196,0.2732327072865026,RPS_sp500_FCM_clustering_50_uniform_weight_returns_return
ABC//AEP//AIZ//AJG//ALLE//APD//ARNC//AXP//CB//CDNS//CHTR//CINF//CMS//DIS//EL//EQIX//EQT//ETR//EXR//FE//FIS//GPN//HIG//HSY//ICE//IDXX//IFF//INFO//KMI//KO//KR//LMT//LNT//MAC//MCK//MDLZ//MDT//MET//MMC//MSI//NEE//NOC//RMD//RRC//SBAC//SRE//UA//UNH//VMC//VRSN//WM//XEC//XEL//XRAY,0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517//0.018518518518518517,"[0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517, 0.018518518518518517]",-0.9135002608467216,0.9777992747298928,0.267227289621382,0.556910997849312,0.0634907346171897,0.2011223239557684,0.2714305082771196,0.2732327072865026,RPS_sp500_FCM_clustering_50_uniform_weight_returns_return
AMD//ANTM//APA//AVB//AZO//BSX//CERN//CMA//CME//COP//COST//CTAS//DG//DHR//ES//GE//GIS//GPS//IRM//KMX//KSS//LH//MSFT//OXY//PG//PVH//PXD//SIG//SPG//SYF//TRV//TSCO//TSN//V//WU,0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857,"[0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857]",-0.8917086753684216,0.9543655820362736,0.2343281255994716,0.4778934661569449,-0.2503359870460146,0.2697887565763091,-0.9608850655445694,-1.0600031497897435,RPS_sp500_FCM_clustering_50_uniform_weight_returns_return
ADM//AIV//ALB//ALGN//AMAT//AME//ARE//AVGO//BA//BAX//BDX//CAH//CI//CLX//CMCSA//CMI//CRM//CSX//CTSH//DFS//DLTR//DXC//EIX//EW//EXPD//FDX//FISV//FRT//GD//GOOG//GOOGL//GWW//HES//HUM//ILMN//INCY//JNJ//KHC//LEN//M//NEM//NFLX//NUE//NVDA//NWL//NWS//PEG//PFE//PFG//PNR//ROST//SEE//SWKS//TEL//TROW//UAL//USB//UTX//WRK//WYNN//XLNX//XRX,0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516//0.016129032258064516,"[0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516, 0.016129032258064516]",-0.8541685394325061,0.9978615994191148,0.2881544271827256,0.4469959913680416,-0.3036712967367941,0.2529686078088858,-1.2356129855169116,-1.2865885308916327,RPS_sp500_FCM_clustering_50_uniform_weight_returns_return
ADP//ALXN//APTV//AYI//BHF//CAG//CF//CHD//CMG//CVS//DVN//EBAY//ETFC//FB//FCX//FFIV//FLIR//FLS//FMC//FOXA//FTV//HCA//HD//HII//HOLX//HPQ//INTC//IVZ//LEG//MGM//MMM//MOS//ORCL//PAYX//PNC//SCHW//SHW//SLB//VZ//WAT//WMB,0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025,"[0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025]",-0.8841102149028496,0.9741359114217306,0.3514344714941365,0.467141639645812,-0.425047440611271,0.265895931246196,-1.632019860467418,-1.8022330443654235,RPS_sp500_FCM_clustering_50_uniform_weight_returns_return
COG//HSIC//PHM//SPGI,0.25//0.25//0.25//0.25,"[0.25, 0.25, 0.25, 0.25]",-0.5937397149225949,0.782921970307394,0.0117804083661777,0.5729626770067218,-0.0665474908608099,0.2141767883825761,-0.3522673555364031,-0.2792110874260959,RPS_sp500_FCM_clustering_50_uniform_weight_returns_return
ADM//AIV//ALB//ALGN//AMAT//AME//ARE//AVGO//BA//BAX//BDX//CAH//CI//CLX//CMCSA//CMI//CRM//CSX//CTSH//DFS//DLTR//DXC//EIX//EW//EXPD//FDX//FISV//FRT//GD//GOOG//GOOGL//GWW//HES//HUM//ILMN//INCY//IVZ//JNJ//KHC//LEN//M//NEM//NFLX//NUE//NVDA//NWL//NWS//PEG//PFE//PFG//PNR//ROST//SEE//SWKS//TEL//TROW//UAL//USB//UTX//WRK//WYNN//XLNX//XRX,0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872//0.015873015873015872,"[0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872, 0.015873015873015872]",-0.8541685394325061,0.9978615994191148,0.2874084683798925,0.4507671418790253,-0.3234176408228491,0.2536392332410697,-1.310198097417366,-1.3704772891279278,RPS_sp500_FCM_clustering_50_uniform_weight_returns_return
FL//HLT//LLY//NBL//NTAP//PEP,0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666,"[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]",-0.5029578983547914,0.8215813918864108,0.3440749876355778,0.3754182010615966,0.190040537475095,0.3168366340743847,0.5717158876033511,0.8108565717614941,RPS_sp500_FCM_clustering_50_uniform_weight_returns_return
AEE//AFL//AIG//AON//AWK//BLL//CBOE//CCL//CHK//CL//COO//DGX//DTE//EQR//ESS//HAS//HST//JCI//JWN//KMB//L//MA//MAA//MCD//MLM//MO//NCLH//NDAQ//NI//PGR//PLD//PSA//PYPL//RE//RSG//SO//VNO//VRSK//VTR//WEC//WMT,0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025//0.024390243902439025,"[0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025]",-0.8221225490648874,0.967717284528146,0.2856625943167092,0.5148296192269781,0.128984136066226,0.1991742368369597,0.6029099846107339,0.5514695341283342,RPS_sp500_FCM_clustering_50_uniform_weight_returns_return
AAP//ADBE//ALL//AMP//AMT//CCI//CNP//COG//CPB//CXO//DRI//ECL//ED//EMR//EOG//FAST//FBHS//GT//HAL//HBI//HP//HRB//HSIC//IQV//MNST//MRK//MRO//MTD//MYL//NOV//NRG//REGN//RHI//SRCL//STT//TAP//UAA//UDR//WLTW//YUM,0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025,"[0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025]",-0.8873746774562539,0.972187484304336,0.2962843104044933,0.4763435660775285,-0.3908205291485407,,,-1.6568262243303278,RPS_sp500_FCM_clustering_50_uniform_weight_returns_return
FL//LLY//NBL//PHM//SPGI,0.2//0.2//0.2//0.2//0.2,"[0.2, 0.2, 0.2, 0.2, 0.2]",-0.4354721647079059,0.782921970307394,0.330251414150003,0.3736581130173153,0.2373943114397102,0.3350479440840683,0.6819749694759437,1.012030484176967,RPS_sp500_FCM_clustering_50_uniform_weight_returns_return
A//ABBV//ABT//ACN//ADS//AKAM//ALK//AMG//ANSS//BK//BXP//CHRW//COF//DISH//DRE//EA//EFX//EXPE//FLR//GILD//GRMN//HOG//HON//HPE//INTU//IP//IR//KEY//KIM//LKQ//LOW//MCO//MHK//MPC//NAVI//NLSN//OMC//PPL//RCL//RJF//RL//ROK//ROP//SBUX//SLG//SNPS//SYK//T//TGT//TIF//TMO//TPR//TRIP//UNM//XOM//ZION,0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856//0.017857142857142856,"[0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856, 0.017857142857142856]",-0.8697898112817052,0.9792396149681863,0.2997010883654633,0.4611081096977448,-0.2135640640039411,0.2590258242017588,-0.8588489765046003,-0.9037843100634236,RPS_sp500_FCM_clustering_50_uniform_weight_returns_return
ADP//ALXN//APTV//AYI//BHF//CAG//CF//CHD//CMG//CVS//DVN//EBAY//ETFC//FB//FCX//FFIV//FLIR//FLS//FMC//FOXA//FTV//HCA//HD//HII//HOLX//HPQ//INTC//LEG//MGM//MMM//MOS//ORCL//PAYX//PNC//SCHW//SHW//SLB//VZ//WAT//WMB,0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025//0.025,"[0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025, 0.025]",-0.8841102149028496,0.9741359114217306,0.3501559614923989,0.4627287069584895,-0.3969813522725956,0.2653325012147398,-1.529708386324321,-1.6829993629800997,RPS_sp500_FCM_clustering_50_uniform_weight_returns_return
AMD//AVB//AZO//BSX//CERN//CMA//CME//COP//COST//DG//DHR//ES//GE//GIS//HLT//IRM//KMX//KSS//MSFT//NTAP//OXY//PEP//PVH//PXD//SIG//SPG//SYF//TRV//TSCO//TSN//WU,0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903,"[0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903]",-0.8917086753684216,0.9543655820362736,0.2439179666459043,0.465214988099661,-0.1490867474736857,0.264578023602023,-0.5971272493566155,-0.6298641355460776,RPS_sp500_FCM_clustering_50_uniform_weight_returns_return
AEE//AFL//ANTM//AON//APA//AWK//CBOE//CHK//CL//CTAS//DTE//EQR//GPS//HAS//HST//JCI//JWN//KMB//LH//MAA//MCD//MO//NDAQ//PG//PGR//PLD//PSA//PYPL//RE//SO//V//VNO//VRSK//VTR//WEC//WMT,0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776//0.027777777777777776,"[0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776]",-0.9093467608228656,0.9798189973864576,0.2534179027011862,0.5340682314067878,0.0429877768219486,0.2089099306460345,0.1631697292538244,0.1861296130570946,RPS_sp500_FCM_clustering_50_uniform_weight_returns_return
