stocks,weights,corr_min,corr_max,corr_mean,corr_std,return,sigma,sharpe,information,modigliani,config
INCY//ABC//PNW//MU//GLW//SYK//EXC//RSG//ZTS//A//GE//JCI//AIZ//AIG//DRI//NVDA//LOW//WDC//FE//IDXX//EMN//BDX//FB//AMD//FMC//UHS//AES//CVX//LMT//VRSN,0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333,"[0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333]",-0.7983533790621896,0.9506616579501428,0.2777890602197853,0.4308988613581966,0.1654356439669696,0.2620773631142688,0.5972879233324638,0.7063271482926399,Random_sp500_MVO_weight_sharpe
ILMN//APH//INTU//AZO//UNP//PFE//HPE//LKQ//UNH//ES//PM//MPC//IFF//PRGO//NSC//AMT//CMS//LMT//VLO//EBAY//CMG//EXPE//PLD//GT//HIG//CNC//WAT//IVZ//VMC,0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655,"[0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655]",-0.8403578932084135,0.9869413289292912,0.1980709941859739,0.5316896207311829,-0.3180244130740004,0.2175162302586605,-1.5029885939326766,-1.3475651400858195,Random_sp500_MVO_weight_sharpe
CMA//TRV//PKI//ES//HOLX//KLAC//CINF//AGN//CNC//FIS//AFL//MOS//IT//HD//LRCX//ECL//TROW//ANSS//XEL//SBUX//MSFT//TPR//MAA,0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216,"[0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216]",-0.833417170962154,0.9759867959196996,0.2610937168798149,0.4932820845757453,-0.13351544805984,0.2431572060793161,-0.5856928953747937,-0.56371229669123,Random_sp500_MVO_weight_sharpe
PVH//EW//EQR//BDX//BEN//ACN//COF//DISCK//CNC//CL//KMX//COO//RCL//BAX//ED//DRE//VMC//CB//ADS//LEG//JBHT//SNPS//MCO//MRO//RE,0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04,"[0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]",-0.8924146209371653,0.9677172845281454,0.2131144207270983,0.5064955386566851,-0.2199727220155095,0.2418623436024297,-0.9462933278763213,-0.9310103302425836,Random_sp500_MVO_weight_sharpe
EL//MCHP//SWK//SLG//MCK//IT//GPN//WYNN//WAT//LH//PSA//INTC//MS//KR//TRIP//FTI//REGN//CFG//SJM//ORCL//V//PFE//VZ//NEM//SPG//VAR//KLAC//ETFC//HBI//GWW//EQR//PM//RJF//SBAC,0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353//0.029411764705882353,"[0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353]",-0.8630942122430844,0.9469741472812532,0.2019476656177084,0.4832712652498362,-0.1892475993362146,0.2325078372223432,-0.8522190120702448,-0.8004802241636478,Random_sp500_MVO_weight_sharpe
DIS//PEP//NEM//GWW//DVA//CCL//UHS//WYNN//EFX//UTX//AZO//BHF//COP//BDX//DHI//WY//PDCO//CTSH//CXO//NOV//GPS//QCOM//HAL//NWL//PCAR//CAT//AFL//INCY//CVX,0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655,"[0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655]",-0.7659889024932646,0.933185659045265,0.2504365368675479,0.4670801998441236,-0.1464666046792156,0.2427702589710802,-0.6399737980166817,-0.6187329345261832,Random_sp500_MVO_weight_sharpe
ULTA//VTR//WMT//KSU//STX//SIG//VMC//NWS//MGM//KO//INTU//UPS//PHM//KIM//TIF//NEE//APH//WY//IBM//MKC//VRTX//TRIP//HON//EQIX//DISCA//AEE//GPC//SPGI//RHI,0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655,"[0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655]",-0.8513695459439826,0.9403670276755032,0.1841310180521332,0.5178693730689778,-0.0993156647314209,,,-0.4184207256101022,Random_sp500_MVO_weight_sharpe
DGX//DTE//EXR//CNC//CTL//SBUX//AJG//KO//NOV//NDAQ//IDXX//ADSK//HON//MPC//EXPD//ALGN//XOM//HLT//PEG//ICE//ANSS//TROW//ARE//RF//ZBH//NTRS//DISCA//CAT//RE//CINF,0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333//0.03333333333333333,"[0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333]",-0.7821613399157442,0.9490713905919708,0.2340647601108167,0.4836013043911748,-0.0738550856456692,0.2305859788626747,-0.3588903629520074,-0.3102560772998825,Random_sp500_MVO_weight_sharpe
OMC//BLL//DXC//CMG//IQV//ETR//APH//FLR//XEC//ABBV//COP//IVZ//PHM//ED//BA//UPS//MDLZ//FISV//AAP//MS//MET//TXN//DAL//AKAM//ADI//XEL//HD,0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035//0.037037037037037035,"[0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035]",-0.8404999239178267,0.9800916366859188,0.2324703322834894,0.5135691986364709,-0.2384231382777707,0.2501664497125865,-0.9886343215164046,-1.009393574373173,Random_sp500_MVO_weight_volatility
DE//GILD//VTR//SPG//CLX//EA//WYNN//AIZ//JNJ//ICE//COP//FDX//LYB//UHS//DIS//FMC//CAG//LNT//WFC//SIG//PFE//PDCO//QRVO//FLR//TXT//RE//HP//PLD,0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571,"[0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571]",-0.8663300311423153,0.9740606702899642,0.2387350087221037,0.4876730725937832,-0.4481723831159309,0.2539104114895985,-1.8001324972633312,-1.9004751646560167,Random_sp500_MVO_weight_volatility
CERN//KMB//DHI//CL//AMG//PWR//XOM//BXP//AVGO//ADSK//AGN//NLSN//MDLZ//INTU//KEY//LUV//FB//COST//MYL//QRVO//EL//AXP//AJG//PRU//CTSH,0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04,"[0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]",-0.6839032797192808,0.9415250272856924,0.2757482144181136,0.4167969949484524,0.0076059412303718,0.2361706136871286,-0.0054793386417773,0.0358163075174482,Random_sp500_MVO_weight_volatility
XRX//CAG//MYL//MGM//WRK//UNH//C//GRMN//M//MCD//LOW//ABBV//ADBE//HPQ//ADM//DG//EMR//FMC//MDT//AMP//SLG//HON//ZTS//RRC//HIG//UTX//AON//FLIR//ESS//AEP//AIG//HSY//IP,0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304,"[0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304]",-0.8794525943507249,0.957377271069827,0.2342058987686538,0.4503843081663303,-0.2084705357838904,0.2536380255961858,-0.8570108337381697,-0.8821453800640556,Random_sp500_MVO_weight_volatility
NVDA//HLT//SNPS//CI//EW//EXPD//SPGI//ADS//XYL//FE//XOM//VRTX//GM//AIV//IR//MO//VAR//UNH//UAL//DISCK//T//PSA//EXR//HUM//BLL//MDT//FDX//PFG//APA,0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655,"[0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655]",-0.904686226750952,0.9754497754388346,0.198213299248734,0.5538904934060549,-0.2167797401256483,0.2320659233459439,-0.972481167729328,-0.917445526315126,Random_sp500_MVO_weight_volatility
PXD//VTR//CXO//CAG//XEL//HPE//NOV//INCY//AGN//CHK//MAT//CMG//VRTX//SRCL//WMT//STT//V//TAP//GD//LKQ//PCG//AVB//AZO//ETFC//NEE//AES//EMR//ADI//EFX//UNH//AYI,0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903,"[0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903]",-0.8891699228563557,0.956859587045966,0.2136563439320839,0.4625813748448077,-0.352444170244125,0.2412653281112776,-1.497704510933556,-1.493791230100919,Random_sp500_MVO_weight_volatility
FLIR//PCAR//SJM//FLS//NWSA//NI//CL//PKG//CHD//GWW//PSA//SEE//MKC//TIF//MDT//KMX//GIS//JNPR//PDCO//DOV//VFC//WBA//PH//SRE//EIX//ALK,0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464//0.038461538461538464,"[0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464]",-0.8471421431808496,0.9540481370845588,0.182491774030607,0.5130527143192098,-0.1584571553864356,0.2111001452351271,-0.7927856004079497,-0.6696726125250282,Random_sp500_MVO_weight_volatility
PGR//PG//LH//WEC//EQT//HLT//FIS//CRM//AZO//GOOG//ICE//HPQ//DISCA//RE//HII//AJG//LRCX//MRO//NKE//A//SYY//CAG//LLY//NVDA//AVGO//MMC//M//CAT//LMT//DRI//EA//CXO,0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125//0.03125,"[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",-0.8911655460175916,0.9258661250758832,0.2731943912160182,0.4313248143639679,-0.0991476231618443,0.2509503921169697,-0.4305537132274439,-0.4177068315068483,Random_sp500_MVO_weight_volatility
XOM//WFC//ITW//PHM//OXY//PDCO//ISRG//MAC//SYY//XRX//AWK//RL//PRGO//LOW//PLD//ETR//BA//ANTM//EXC//WDC//PAYX//BEN//PSX//DTE//MRO//ILMN//CB//DISCK//GIS//KMX//VRTX,0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903//0.03225806451612903,"[0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903]",-0.9118364593131688,0.951435561148884,0.1730032791971893,0.5325664406324343,-0.2345615655643948,0.2204624986167771,-1.1043219009669134,-0.992988383703319,Random_sp500_MVO_weight_volatility
RSG//AME//AMT//CPB//PH//DHI//NTRS//WHR//ULTA//CHRW//GT//DISH//WRK//AYI//F//IR//CMI//CSX//PXD//NUE//VRTX//DVA//HRL,0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216//0.043478260869565216,"[0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216, 0.043478260869565216]",-0.8430222577840188,0.96709251310999,0.2632581044800514,0.4597353343217873,-0.283446870496189,0.2433583837034382,-1.2013018250994354,-1.2006687274094223,Random_sp500_MVO_weight_volatility
9//18//25//27//61//65//83,0.012809418670700231//0.3072218808669022//0.04800460441476638//0.10216132130481761//0.1999937759808345//0.08229520404428607//0.24751379471769297,"[0.012809418670700231, 0.3072218808669022, 0.04800460441476638, 0.10216132130481761, 0.1999937759808345, 0.08229520404428607, 0.24751379471769297]",-0.7854998147495746,0.9101595721262916,0.2583967617809899,0.5999853589341586,0.6907486146195918,0.3075671652479845,2.216909643361418,3.0049617858515814,Random_indextrack3_HRP_weight
5//17//25//28//33//37//69//77//80,0.12199168868983273//0.015020149572210543//0.07368177649632612//0.023911001532144854//0.0275384399534874//0.5067270769279055//0.022940614216312712//0.17501890513634902//0.033170347475431065,"[0.12199168868983273, 0.015020149572210543, 0.07368177649632612, 0.023911001532144854, 0.0275384399534874, 0.5067270769279055, 0.022940614216312712, 0.17501890513634902, 0.033170347475431065]",-0.4418940811085479,0.8919964852976366,0.5292835142017539,0.3054467563924106,1.067650688627026,0.418131537591754,2.532099574992465,4.652601248703173,Random_indextrack3_HRP_weight
2//10//17//19//27//52//54//59//85,0.02620269793499048//0.10282838975445525//0.014836582501253259//0.029714582808221247//0.10728896685964828//0.3987922804699572//0.1552293739089645//0.08990061373361352//0.07520651202889632,"[0.02620269793499048, 0.10282838975445525, 0.014836582501253259, 0.029714582808221247, 0.10728896685964828, 0.3987922804699572, 0.1552293739089645, 0.08990061373361352, 0.07520651202889632]",-0.6916938207644076,0.9246320028771072,0.4310411300199477,0.4699801486536167,0.2538283844427861,0.3152338501902612,0.7769736159202387,1.0949510350396707,Random_indextrack3_HRP_weight
0//3//18//22//27//43//58//63//81,0.1386595247798264//0.10611959137130195//0.15426853047551592//0.07469872933803609//0.08111460803379772//0.17080568419621775//0.04913644566991292//0.04955551145510602//0.17564137468028523,"[0.1386595247798264, 0.10611959137130195, 0.15426853047551592, 0.07469872933803609, 0.08111460803379772, 0.17080568419621775, 0.04913644566991292, 0.04955551145510602, 0.17564137468028523]",-0.7644390491172237,0.9713443044161626,0.2730265299242448,0.4817545200144952,0.6552651227472901,0.2743906069060907,2.3556386642947524,2.849844567028783,Random_indextrack3_HRP_weight
