stocks,weights,corr_min,corr_max,corr_mean,corr_std,return,sigma,sharpe,information,modigliani,config
17//24//5//31,0.25//0.25//0.25//0.25,"[0.25, 0.25, 0.25, 0.25]",-0.3070426171747804,0.8015996008590979,0.3515865889702882,0.4438694589870592,0.6965874471845328,0.4688771151541429,1.4666688242151809,1.7000557920316743,Random_indextrack1_MVO_weight_volatility
1//28//4//0//31,0.2//0.2//0.2//0.2//0.2,"[0.2, 0.2, 0.2, 0.2, 0.2]",-0.5837282366873229,0.9649252933467892,0.2464996684124831,0.5305514999062593,0.5294261008176221,0.4403430848168987,1.1820921430708164,1.290103586426039,Random_indextrack1_MVO_weight_volatility
26//19//6//1//30,0.2//0.2//0.2//0.2//0.2,"[0.2, 0.2, 0.2, 0.2, 0.2]",-0.4854360543242574,0.8939176602960174,0.3623828933696897,0.4417785618225373,0.6986875872156486,0.4260185439962757,1.619149205912686,1.7052062473046703,Random_indextrack1_MVO_weight_volatility
3//14//16//22//12//26,0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666,"[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]",-0.3217323506446966,0.8779198930714093,0.2922792079570347,0.3256740327006984,0.5941173384394528,0.4559600239990419,1.283483874982607,1.4487545911159456,Random_indextrack1_MVO_weight_volatility
11//15//22//3//20,0.2//0.2//0.2//0.2//0.2,"[0.2, 0.2, 0.2, 0.2, 0.2]",-0.3245155252941367,0.8452535382694325,0.2429780324065043,0.3969450355390298,0.7762899829786041,0.3765416174678793,2.0379951308943047,1.895521018002176,Random_indextrack1_MVO_weight_volatility
28//15//3//13,0.25//0.25//0.25//0.25,"[0.25, 0.25, 0.25, 0.25]",-0.122009734190842,0.8222830768387502,0.3370447577783253,0.3442456470399451,0.9969812934723724,0.446411367552387,2.2133873939857045,2.436751939272306,Random_indextrack1_MVO_weight_volatility
0//19//23,0.25//0.25//0.25,"[0.25, 0.25, 0.25]",0.1405320495202568,0.3931386790307738,0.2792169709720266,0.1145860021864003,0.2919376266509857,0.2851557269549416,0.992572127775324,0.7076787262144473,Random_indextrack1_MVO_weight_volatility
11//1//18,0.3333333333333333//0.3333333333333333//0.3333333333333333,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",-0.697068182304739,0.5293981302256122,-0.0515927857406593,0.5507620830241865,0.0927306279924219,0.4326544897745437,0.1937588305996919,0.2191366664196803,Random_indextrack1_MVO_weight_volatility
5//1//14//8//3//24,0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666,"[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]",-0.415803376172302,0.7951476401566638,0.1024507587739373,0.3587742572773088,0.4700203703438971,0.4255019582021279,1.083709161509544,1.14441494032084,Random_indextrack1_MVO_weight_volatility
7//18//27//1,0.25//0.25//0.25//0.25,"[0.25, 0.25, 0.25, 0.25]",0.0135416061359471,0.6685328061403863,0.4583019564442332,0.2331773293926639,0.2714638635114448,0.4775667891405964,0.5497950642337183,0.6574681689383689,Random_indextrack1_MVO_weight_volatility
85//58//81//57//69//19,0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666,"[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]",-0.2682652835820711,0.8503075060457091,0.4732556757222402,0.4141747004911904,1.2730263588524593,0.3436885299661221,3.67811622627344,5.139574881329039,Random_indextrack2_MVO_weight_volatility
25//27//80//10//0//35//47,0.125//0.125//0.125//0.125//0.125//0.125//0.125,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.5466717060544534,0.9888866886363996,0.8516613820815926,0.1100365314167743,1.5228299441473137,0.2887939185720596,5.242250084880368,6.152305161143151,Random_indextrack2_MVO_weight_volatility
9//51//83//5//84,0.2//0.2//0.2//0.2//0.2,"[0.2, 0.2, 0.2, 0.2, 0.2]",-0.6093491754945773,0.8290217664388847,0.225694906865387,0.4960784160660288,0.3663077071687501,0.3456779539897457,1.033932604158356,1.4636411162133232,Random_indextrack2_MVO_weight_volatility
50//63//38//41//83//57//34,0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285//0.14285714285714285,"[0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285]",0.4304157766449507,0.9571190956900372,0.7694726322001321,0.1202785032079315,1.7214194529977962,0.3742417030001603,4.5759717296847136,6.957408132859548,Random_indextrack2_MVO_weight_volatility
26//77//10//46//40//70//15//64//6,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.1826932969398355,0.9389235962016091,0.7225498319420893,0.1728573642711429,1.5579367341112884,0.2776937210677848,5.578220235426821,6.294631818231065,Random_indextrack2_MVO_weight_volatility
23//74//82//42//85//65//15//5//61,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",-0.6950443807449233,0.9760448356480912,0.3629603962932142,0.516450640265735,0.8931533999896393,0.3115998583221839,2.837784987294027,3.599529539430242,Random_indextrack2_MVO_weight_volatility
36//10//80//50//51//41//14//25,0.125//0.125//0.125//0.125//0.125//0.125//0.125//0.125,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.4487712453390945,0.9656693326922432,0.8013250343605468,0.1269081764849413,1.389429169729,0.3107489036931873,4.442587418078366,5.6114842460045065,Random_indextrack2_MVO_weight_volatility
65//69//5//73//28//20,0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666,"[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]",0.1619746309518479,0.9644791525641478,0.6533250543390402,0.296596531653498,1.5092809564894851,0.3485555267199174,4.304567971160359,6.0973761254140815,Random_indextrack2_MVO_weight_volatility
82//71//31//24//67//8,0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666,"[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]",0.5210966457390842,0.9590837314498794,0.8224858135619703,0.1063542731547702,1.3714885148895823,0.3531647099131714,3.858223873004147,5.538750924846902,Random_indextrack2_MVO_weight_volatility
15//47//64//85//14//35//24//80//36//82//65//46,0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333,"[0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333]",0.4682030608299224,0.9715220706849198,0.8154754062590442,0.1237922704232162,1.857694199226421,0.2879142380366951,6.421336477950735,7.509880435115797,Random_indextrack2_MVO_weight_volatility
15//56//7//52//24//2//30//13//64,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",-0.3066254159800957,0.972067432676052,0.6012345457356072,0.3209011645505679,1.368854805669993,0.2955061643506573,4.602119920775073,5.528073587803255,Random_indextrack2_MVO_weight_return
18//14//27//9//67//51//75//16,0.125//0.125//0.125//0.125//0.125//0.125//0.125//0.125,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",-0.6093491754945773,0.9657273086135998,0.4990192022695932,0.5563808050347891,0.9692120840273356,0.3043582076330608,3.155203506734747,3.907879526788797,Random_indextrack2_MVO_weight_return
21//22//79//38//45//28//8//68//74,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0.408003775043774,0.966805168085094,0.808698540021016,0.1617139462233673,1.2843216839144622,0.2494763105915603,5.112395966134707,5.185367329412326,Random_indextrack2_MVO_weight_return
12//5//31//56//80//82//73//72//1//25//64//11,0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333,"[0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333]",-0.0854517974225543,0.9839006660990915,0.7335535003506886,0.2489889721392707,1.4624098520020492,0.2880614290484624,5.045832955850248,5.907355687129624,Random_indextrack2_MVO_weight_return
28//66//4//17//27//16//48//10//40//78,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",-0.638981385090628,0.9645263413682916,0.5058152695296996,0.4865785678700624,1.0889612200690646,0.2633240245954265,4.101643295663891,4.393355249276503,Random_indextrack2_MVO_weight_return
27//70//77//28//78//46,0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666//0.16666666666666666,"[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]",0.1826932969398355,0.8765672838179993,0.6102179766505749,0.2218232448607227,1.503798523971227,0.3141382843794568,4.758727599611818,6.075149761402039,Random_indextrack2_MVO_weight_return
34//16//8//31//44//76//21//1//80//39,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",0.6143673281651855,0.9554927911599448,0.8470780720266761,0.0777391329337275,1.498178729904288,0.2522697858748209,5.903516050246639,6.052366519075106,Random_indextrack2_MVO_weight_return
45//31//30//46//3//60//65//77//0//5//73//16,0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693,"[0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693]",-0.1391772853507164,0.9819399389682676,0.75097244686106,0.2626088863581526,1.5530146974185206,0.267772296590169,5.766521470224458,6.274677358445233,Random_indextrack2_MVO_weight_return
35//70//9//42//23//71//56,0.125//0.125//0.125//0.125//0.125//0.125//0.125,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",-0.6910131259696816,0.9762633785396836,0.1665862442242718,0.6504505847820965,0.9976866218000388,0.3180621037864914,3.108784762562569,4.023318328726285,Random_indextrack2_MVO_weight_return
67//26//47//4//54//25//61//38,0.125//0.125//0.125//0.125//0.125//0.125//0.125//0.125,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.0188082067512644,0.9207212042218496,0.565143683207538,0.2637254897275143,0.9398925841152328,0.3097375765949367,3.00574633000616,3.78901515854946,Random_indextrack2_MVO_weight_return
65//66//8//37//60//25//36//26//61,0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1//0.1,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0.1156171911810183,0.9663833429175424,0.6331048005761937,0.269954781021705,0.970413342328012,0.2672509416778554,3.597792158528748,3.9127495555897736,Random_indextrack2_MVO_weight_risk
45//7//26//85//47//84//66//6,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.420995033565667,0.9415883567450996,0.7688862126331747,0.1343180690510009,1.0973326014061362,0.2560415250552913,4.251000306185072,4.427293718790125,Random_indextrack2_MVO_weight_risk
28//64//16//82//54//44//67//8,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",0.6091243290754709,0.9658662643577484,0.8553009392553006,0.1095631486826144,1.6141173283765915,0.2696967150190956,5.951935040302347,6.522393917334915,Random_indextrack2_MVO_weight_risk
54//59//66//16//61//6//70//35//71//30,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",0.1187485267455353,0.974980195329156,0.6934220186068213,0.2977472497411548,1.5097456404891183,0.2645813015739413,5.672531019996076,6.099260003727592,Random_indextrack2_MVO_weight_risk
64//70//39//57//77//72//37//61//9//85//66,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",-0.6794626800462942,0.9598234540729528,0.4366594323037792,0.4606447534770939,1.0855684281569973,0.2888671834761154,3.727209214978274,4.379600510334691,Random_indextrack2_MVO_weight_risk
8//7//27//14//47//21//32//42//26//1//17//59//84,0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693//0.07692307692307693,"[0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693]",-0.7470472893748137,0.9796883827346728,0.580230805891075,0.5252620501607633,1.2284741533477244,0.2683664280669476,4.544436359392484,4.958955505935006,Random_indextrack2_MVO_weight_risk
29//64//78//59//60//53//74//48,0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111//0.1111111111111111,"[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",-0.6103577899586058,0.9758562088120548,0.3314823500818233,0.5633627927540777,1.126984511399078,0.2728776423088294,4.097384094713356,4.547505712820274,Random_indextrack2_MVO_weight_risk
21//14//8//75//17//30//54//36,0.125//0.125//0.125//0.125//0.125//0.125//0.125//0.125,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",0.6421901335568375,0.9832096428886904,0.853860850383141,0.0919326782509551,1.601134580058446,0.2668204837236643,5.967437573898795,6.469760476059549,Random_indextrack2_MVO_weight_risk
5//43//24//72//10//76//52//8//74//62//36//82,0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333//0.08333333333333333,"[0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333]",0.1523433250655923,0.9598697361271048,0.6928869108061194,0.2124440583297776,1.0628227951968183,0.3437943988684388,3.06556127344043,4.287387297281236,Random_indextrack2_MVO_weight_risk
33//84//47//49//72//16//52//41//44//76,0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091//0.09090909090909091,"[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]",-0.0488363285576532,0.9543516658579684,0.7171829001903295,0.2149435517210871,1.2673525988255183,0.32435357579009,3.8798789122643855,5.116572855265642,Random_indextrack2_MVO_weight_risk
AMT//IP//KSU//KMX//VNO//LNC//PFE//VTR//MAC//ORLY//AVB//CAH//PNR//UA//HST//PEG//NOC//VRSN//MRO//UAA//PG//TXT//HSIC//ARE//BMY//HOLX//BHF,0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571//0.03571428571428571,"[0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571]",-0.9001912781659529,0.9949496966540818,0.1843649368908018,0.5798956077310128,-0.2495952537723078,0.2189261527701733,-1.18074177297435,-1.0568562789439424,Random_sp500_MVO_weight_risk
PEP//ARE//ETN//TIF//LEN//ALL//RTN//INCY//INTC//KSS//SHW//ITW//MAA//VRTX//EMN//VRSK//TROW//SWK//PCAR//KHC//CAT//AIG,0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664//0.041666666666666664,"[0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664]",-0.8240348565280661,0.9468890232633294,0.2867746262202721,0.4339255393697618,-0.1252061342210287,0.2256934778940462,-0.5941958778444896,-0.5284116852618047,Random_sp500_MVO_weight_risk
INTU//CB//NFLX//HOG//CNP//AGN//TXN//MU//LYB//HLT//MAR//T//MOS//VRSN//GRMN//AVGO//CHD//ORLY//DFS//NWSA//KSU//DRE//AZO//APA//ALB//FOXA,0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655//0.034482758620689655,"[0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655]",-0.884110214902849,0.967337012285712,0.2239854233661723,0.480783712618289,-0.1985562382919296,0.225108690459123,-0.92158253805666,-0.8400262869417406,Random_sp500_MVO_weight_risk
WEC//HP//PSA//KHC//PRGO//HUM//EQT//HPE//HRB//COO//FOX//ALK//ACN//AAL//WY//PRU//ORLY//APD//GILD//FOXA//NI//MTD//USB//LKQ,0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04//0.04,"[0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04]",-0.8952185067020647,0.9976894835741464,0.1670255044934936,0.5551628821158107,-0.6337682450970096,0.1996363106688581,-3.219195160158113,-2.68894549250688,Random_sp500_MVO_weight_risk
HSY//DISCK//NBL//AMP//DISCA//KMX//MAR//QCOM//ITW//APA//PKG//NTRS//HD//NWL//OXY//CAT//CMG//INFO//EOG//K//COO//BMY//DRI//AMG//PDCO//GOOGL//RL//CINF//PXD//AKAM//ORLY//FTV,0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304,"[0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304]",-0.7379021964490935,0.9910487183979004,0.267509584809158,0.4687266057658885,-0.2195897559918264,0.2439607184122793,-0.9365842069938984,-0.929383368611941,Random_sp500_MVO_weight_risk
LNC//INCY//IT//CDNS//MAT//VLO//WRK//ETFC//ADP//AZO//NBL//MLM//DE//GLW//PLD//CHD//ETR//T//IPG//UHS//HRL//CSX//SO//HST//MTD//WM//AES//AMGN//EQIX//CMCSA//GPS//MGM//DISCA//ORLY,0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857//0.02857142857142857,"[0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857]",-0.8763047607950334,0.9786428373333294,0.2325428538405753,0.5087632377431478,-0.2236154545377403,0.2331987550386341,-0.9970698792933927,-0.946485818087076,Random_sp500_MVO_weight_risk
PKI//ABBV//JCI//LOW//MAC//RRC//EIX//COF//WDC//GM//JWN//CPB//F//MTB//LYB//DLTR//MS//AMD//MDT//MKC//RL//XEL//UAA//RJF//GILD//ALGN//AMP//LRCX//KSU//PXD//OKE,0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304//0.030303030303030304,"[0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304]",-0.8646875470910601,0.9743659424720305,0.2439842534476868,0.4578858273376077,-0.1622451041412579,0.2557339762015846,-0.6692309980991783,-0.6857650251721459,Random_sp500_MVO_weight_risk
